文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,文章发布国家,文章发布省份,阅读数,在看数,点赞数,留言数,赞赏数
2019-07-24,定投，是否需要止损呢？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039722&idx=1&sn=0f5553a810ac3713643505987d43b0eb&chksm=808a3a64b7fdb372452a48fdb0cdebd5a49bd00b05a16fcaa288ad17d01f171a8f60a51f3228&scene=27#wechat_redirect,定投指数基金，是否需要止损呢？,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hvD3eicxKjjYzFnvlvTicWOSMmibIhbfoEg38QuVF6iaXicPbl17XWWSyqIDEmgb6t56vBicGklnvITKsA/0?wx_fmt=jpeg,,是,1,否,,,51379,384,5,8,0
2019-07-23,［7月23日］指数估值数据(让我们「躺赚」的两个操作),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039713&idx=2&sn=f680090dbc80429d0331c0abaff6bc51&chksm=808a3a6fb7fdb379afc5e7443ff56f0bd7e59b0b5a9e0e9de4bb0e1676c65f548ddd4feae3c6&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0ianZicWDcIMZqyFAN8yAmicTecibjWgNaSJUVfODAHcOib4IibeQiaQ2rMYM3N3PNfGZ5o8xMfia1LyB4jtA/0?wx_fmt=jpeg,,是,2,否,,,40269,183,0,8,0
2019-07-23,螺丝钉定投实盘｜第79期,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039713&idx=1&sn=ab57ff4279a3152886350cdfc23a2b64&chksm=808a3a6fb7fdb379cd8e0414c4b91f1a17ed71fe8293319e1e8ac1fee5e874b0e35db5f06e0f&scene=27#wechat_redirect,螺丝钉组合跟投方案,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0ianZicWDcIMZqyFAN8yAmicTeyt99YCK04FhS54grlWy7ECv3Wz7oQ6Nr5bNgz7pAlT2nniaOkEecWFQ/0?wx_fmt=jpeg,https://danjuanapp.com/strategy/CSI666?channel=1500012013&amp;source=qd_wx_lsd,是,1,否,,,39229,196,0,15,0
2019-07-22,［7月22日］指数估值数据(小福利：单日0.38%超额收益),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039705&idx=2&sn=31546a83d65457baf8ca57e8fdfd0bc0&chksm=808a3a57b7fdb34144a42f010b2d0ded7a7c96e80eef5cbe52b94a4f8758b73471504eee845e&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hMpUw8YnBR34wPSoBfU5JFVKrTuyNpsIx6ptWH56Z73ztiaXD5m21peK6Iyia6OEsicQ71GYw6yNfxA/0?wx_fmt=jpeg,,是,2,否,,,39007,186,0,8,0
2019-07-22,上涨了51%的食品饮料行业，该如何投资？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039705&idx=1&sn=373786f8b0e7a57b512811a84a901241&chksm=808a3a57b7fdb341ef560e773292bedbfa1c22c196120c582375768a92551c2789b8aeeaf81a&scene=27#wechat_redirect,分析一下今年最火爆的食品饮料行业的投资价值,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hMpUw8YnBR34wPSoBfU5JFvXkoYwNx7zy9YibCziaMoJaDSMoNFaltkaZ6ZQ3EYzDCQA0oBwha12Zw/0?wx_fmt=jpeg,,是,1,否,,,47813,331,2,19,0
2019-07-21,想创业如何开始？读完这两本书再行动,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039698&idx=1&sn=8e2cf51be3bd19d25dbeb7c664d90ec1&chksm=808a3a5cb7fdb34ae532d0781336ee2f7cb3945cae68badb56189306ce0160ccdbd170dc9cef&scene=27#wechat_redirect,两本不错的有关创业的书籍,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jgwCyq8sAOYmicibCaib8dUoEiaxYHTazmrLkYL81U0YiciajuCfCZicd2UEfgDKV5q4XoRJyUxGZ1nUvxA/0?wx_fmt=jpeg,,是,1,否,,,41782,298,4,23,0
2019-07-20,好指数+好价格=好收益，螺丝钉带你读书,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039693&idx=1&sn=dd8482f81bd300a4f683d3c2da01da00&chksm=808a3a43b7fdb35538ce0a7901ce03af9f11ce025367e0b3a53b175e9879e5f50b4b5d1ff7bc&scene=27#wechat_redirect,指数基金赚钱的核心秘诀,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hKzvMzf1yTUjbrEvgibsfE6nfBqCLVcCLnGnDRXdNF2kPsLWtTP2S5AROMpkggVichOMicMtsAYZHaw/0?wx_fmt=jpeg,http://m.ximalaya.com/80601762/album/13285886,是,1,否,,,44747,275,31,5,0
2019-07-19,［7月19日］指数估值数据(又多了一个增厚收益的方法),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039683&idx=2&sn=d983324a57ee51a12cb29bfe520ffcbe&chksm=808a3a4db7fdb35bfcac6eb1f10b7d4397ec8ac67d1d4e651d45eac83a60eb57c4212db6d2ce&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jF37uZxqa6Ac7w0MrU6qiaEPuQKWak6cYKQicrqEQoVFsP41x5ibn2GGs1fYBAp6koNkDbuYHEVX5CQ/0?wx_fmt=jpeg,,是,2,否,,,38022,169,0,9,0
2019-07-19,从P2P里退出来的钱，投资什么比较好？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039683&idx=1&sn=7f659504e4f8fc18a346c6ce61673f97&chksm=808a3a4db7fdb35b8f03218c5859976c2deb9c54419c5cea05dc75d06f868b059c99dd6054df&scene=27#wechat_redirect,指数基金，才能作为自己长期投资的主力,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jF37uZxqa6Ac7w0MrU6qiaEE4v1Zj0JW2ujrnsfBs1nan9n5QTViaYJZiceah8SBkCLDNFk6bjMOtMg/0?wx_fmt=jpeg,,是,1,否,,,46363,401,16,37,0
2019-07-18,［7月18日］指数估值数据(人生苦短，来买指基),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039673&idx=2&sn=bac58cb80133c33cbb847b1bdf1668d5&chksm=808a3a37b7fdb321eacf602506f1c4f448c48c34415e3aea6a11604ea3c5af22f5b400fdbc05&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0iacQwQlMtGFZnf6nStuLeo1kJqoP7cXCvea7DqDk3Tzric0cDpPpvwr3MlYdFqtoKcU5aG8Nwrbc8w/0?wx_fmt=jpeg,,是,2,否,,,32175,135,0,19,0
2019-07-18,螺丝钉学习心得分享：指数基金研讨会,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039673&idx=1&sn=a4fb05ca2824b2676d9f794221df5c0e&chksm=808a3a37b7fdb321b4aae9fc6d04be3accf70132c654b7da4dd68967ef401c75c5d6d035b7b1&scene=27#wechat_redirect,做好熊市低估买入+长期投资的心理准备,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0iacQwQlMtGFZnf6nStuLeo1Oo9POxTmp54ITmF6O6YQBIscO3kTGqiatTRpibbW6ztQKtPNW4lKW8Bw/0?wx_fmt=jpeg,,是,1,否,,,29509,244,0,8,0
2019-07-17,［7月17日］指数估值数据(大家喜欢指数基金哪一点？),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039663&idx=2&sn=477920d1fdb15795de56fa0f6870c518&chksm=808a3a21b7fdb337a8394099e401e971de770123e8762b4d2dd342fc25314098b9d42db4fdd5&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hBFiafkJjfcoRnsic5ny92TicWVmCCwiayVGiaE7vBw83TSvmUQWMicxA4ALnsWoCBBMp2MT8yUfJibQguA/0?wx_fmt=jpeg,,是,2,否,,,28738,137,0,12,0
2019-07-17,这三个做法，哪个对定投收益影响最大？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039663&idx=1&sn=87d86bba95d4fe89019aed0ea2caef4d&chksm=808a3a21b7fdb337eeddecd3ac68ac5f76bc755f35178d9b1eb1744b68de8f5f1aa8cbe7f946&scene=27#wechat_redirect,再好的品种，也要买的便宜。,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hBFiafkJjfcoRnsic5ny92Tic85wBzGKzYvm2mrdpia7nmvP4Z5u0kGRkMp0kSjK2NYDxjQSGTRPzFpg/0?wx_fmt=jpeg,,是,1,否,,,40903,333,2,13,0
2019-07-16,［7月16日］指数估值数据(公司赚的钱越来越多了，我们的收益会如何？),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039652&idx=2&sn=ab280816e7d564ad152ce25fd6d3819a&chksm=808a3a2ab7fdb33c95d8809d4de6bd369ac837ee0b7956c22aa54020b2b5dfb37ec3d6e6abc7&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jp6jBOh66WBqaLAAnHVlEqJ7ztNpudtoXSFHjzWuSmxFlI2wNOWv4L1xJtvvujMKzI32s3nh4Asg/0?wx_fmt=jpeg,,是,2,否,,,37621,163,0,7,0
2019-07-16,螺丝钉定投实盘｜第78期,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039652&idx=1&sn=f631278a82f01498cd4004992de3a7bd&chksm=808a3a2ab7fdb33c1f4c40e1ad4d9c13b4deb0a878dd5b25421e98136232b35b1cc10e659ad2&scene=27#wechat_redirect,螺丝钉组合跟投方案,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jp6jBOh66WBqaLAAnHVlEq12FxBKtFtOJqKGG5OswdEtIfZhjwFrxl05AiaJbVUGeagL7aqE8H6cg/0?wx_fmt=jpeg,https://danjuanapp.com/strategy/CSI666?channel=1500012013&amp;source=qd_wx_lsd,是,1,否,,,38964,212,0,10,0
2019-07-15,［7月15日］指数估值数据(明天继续定投),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039643&idx=2&sn=9eda969005a9c4ab854a2426912b857f&chksm=808a3a15b7fdb303b95d46c6da37cbd3aded29e341e8f1ce543cc6d448fb03dcec5f8f040abd&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0h9hV0GFDgVlBFBfU406N6GsndsiaCSS9icYXicmYvs9c6KJdZicxVRk2lLP2lsiaaOFJUso7f4sJxSN5w/0?wx_fmt=jpeg,,是,2,否,,,36772,171,1,3,0
2019-07-15,挑选指数基金的4个秘诀,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039643&idx=1&sn=f782dcfcaabd25acbe05904eda3d4f4a&chksm=808a3a15b7fdb3039012646d5622977ede8b2c42b1633d6726b445dfddf8a1fd5d1270224180&scene=27#wechat_redirect,挑选指数基金品种的正确思路,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0h9hV0GFDgVlBFBfU406N6GRKbP2wTp3wQZWX0pOOMZYA08bmPFApapDgI9ubLou9yUT0DqID7JjA/0?wx_fmt=jpeg,,是,1,否,,,49928,441,21,18,0
2019-07-14,，打破收入的天花板,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039636&idx=1&sn=b04e2f38de5960247f85a6d2a0dbfcc0&chksm=808a3a1ab7fdb30c92c0e3e4cd22bfbae11e81501b3f10e1aa52a309bde659b151a61805e1da&scene=27#wechat_redirect,你的家庭收入结构，适合什么样的投资规划？,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hs8qshDsibxNKyIEykbUqT2lNbKsw4Mwiaw22n4J9qiav63YDOS1vBicZZKdJVmCViao3hsPibq2tNVOag/0?wx_fmt=jpeg,,是,1,否,,,56852,399,0,33,0
2019-07-13,基金规模，小一点好还是大一点好？，螺丝钉带你读书,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039631&idx=1&sn=5434ae12d91d6d75e37024a957a16eb1&chksm=808a3a01b7fdb31724c8ac95022815085df882f6b31511950ba170d14a99ff9be5fb31e9c6b6&scene=27#wechat_redirect,基金规模对我们投资收益的影响,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0iaEVOS2WovBFOIF6icZLEE3Prq8wDrIhXODthzss2qGb8Dsj3dBOvpyzQUGWzoK1RJ5Zic15SWwdkyg/0?wx_fmt=jpeg,http://m.ximalaya.com/80601762/album/13285886,是,1,否,,,39050,262,25,8,0
2019-07-12,［7月12日］指数估值数据(盈利上涨，是我们长期获利的核心),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039624&idx=2&sn=f33e511d3ce8bcd64e7ba9915851959c&chksm=808a3a06b7fdb3100ffcef372205e651dd9a4c2644e42e24e1f9b5f163a993a9c5784f05c3a4&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0g03X8w4LQJjoXnmDbqPHL7AhzVkskafntdsicYL9MQ53s7KPOgzIZrXibOytyPLj2YibUb0Cj1Y89ew/0?wx_fmt=jpeg,,是,2,否,,,30227,142,0,9,0
2019-07-12,投资小技巧：如何判断高ROE指数的投资价值？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039624&idx=1&sn=87c618c83682c9c617659905e16d3d2f&chksm=808a3a06b7fdb3103f2b0b447b22dcf90bdb9168a194640bf9d404824ab3e18d09587fb243d3&scene=27#wechat_redirect,我们可以通过ROE指标，来估算一个指数的长期收益情况。,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0g03X8w4LQJjoXnmDbqPHL7ubnQOUV3gM4kiavedtawb5VlcZeomKicTSsONscfJwGpdz7GA05VI5mA/0?wx_fmt=jpeg,,是,1,否,,,31208,266,2,11,0
2019-07-11,［7月11日］指数估值数据(当潮水退去的时候，才知道谁在裸泳),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039617&idx=2&sn=85a1796dfb5fa93b4216a364cf7ef02e&chksm=808a3a0fb7fdb3190ae5a4f08b5fe0e282ca27b797b7e5468d031556101036a4d2f6fbb2edb0&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0h9vXwARIpHndHYYCpTRy0VoNwanxYWTWrdQO80ph2CR3VYKWjiclEooROfPZZSNmv5cDuibHO8LzmQ/0?wx_fmt=jpeg,,是,2,否,,,35693,163,0,12,0
2019-07-11,余额宝收益创新低，还有什么好的投资品种？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039617&idx=1&sn=544613fcd49b1dd0d82ef4cfc1c4c048&chksm=808a3a0fb7fdb3191de419d2cc57d4c5eda3515bcd5b3949276b46741911eba48445820be6c5&scene=27#wechat_redirect,如何挑选货币基金和短债基金,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0h9vXwARIpHndHYYCpTRy0VTKrGM85H3ECOQPcdF86FxYKsq9z919aghOk9C1oHDnmSichvxRTYZCA/0?wx_fmt=jpeg,https://mp.weixin.qq.com/s/Nd2gk0fEzX_0Eu8NWSaiMg,是,1,否,,,51964,313,1,21,0
2019-07-10,［7月10日］指数估值数据(清晰量化的标准，才能执行出好结果),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039609&idx=2&sn=ad7dce2bfcff45f1f2a8b2ce2ea93f31&chksm=808a3af7b7fdb3e148ef56eb5021a6175b3718d00cd27708f4f4c6e2686370098a7c84c23958&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gsrfus38icH2ELINUgxUR28fGyXtWdWQ1n6rkZQyGjRjeFUttUYq2eQu1lStnexY3ksHcgr4PuoPg/0?wx_fmt=jpeg,,是,2,否,,,33431,144,0,12,0
2019-07-10,演讲视频来啦：SmartBeta指数基金，散户投资的好工具,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039609&idx=1&sn=4bd66b1c9495f6a9179c260115e7b854&chksm=808a3af7b7fdb3e12f7ad00e962585ab5b67fcbb1a9646c58e50813365227c2808859939c804&scene=27#wechat_redirect,螺丝钉演讲视频,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gsrfus38icH2ELINUgxUR289uIYFic8CF6rHgvoJmCMEd9mDjNsaPj7EuzpWAVdicYeKXOA8LISA6SA/0?wx_fmt=jpeg,,否,1,否,,,35770,336,2,16,0
2019-07-09,［7月9日］指数估值数据(再好的计划，坚持下来才有好收益),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039596&idx=2&sn=c96acf19745577cf1610afea46171e02&chksm=808a3ae2b7fdb3f48e780fc60b2c588ac079dc2c54410e55ddfcf643e03a7321b2821a57e9dc&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hLGsDNuUHPUoLSZFeQyQqZePmSDu6ha5bbvZsRUpibJG032MJibkE7Piccyaibicq378E3x4ibnvEeG8sg/0?wx_fmt=jpeg,,是,2,否,,,38685,159,0,28,0
2019-07-09,螺丝钉定投实盘｜第77期,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039596&idx=1&sn=5fbd25bafeac2c98e1e8ea079633bf16&chksm=808a3ae2b7fdb3f42b031a1c44a7b505b20c03f821b27616b5b5bdf0418b12a7dab7a5f03b52&scene=27#wechat_redirect,螺丝钉组合跟投方案,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hLGsDNuUHPUoLSZFeQyQqZ1AFtgodx0aO35x33BqRJxVicPZ4zf3P9hzN7HUvQwJMYtf1EPJDyicUg/0?wx_fmt=jpeg,https://danjuanapp.com/strategy/CSI666?channel=1500012013&amp;source=qd_wx_lsd,是,1,否,,,41454,192,0,20,0
2019-07-08,［7月8日］指数估值数据(明天继续定投),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039587&idx=2&sn=079fcca345debe8d14d47e80d60ac154&chksm=808a3aedb7fdb3fb2ab067882d12e589f2ec4f5325060b2e67ca4f80e6f000225f371ca747fc&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0iaD5ACvPf8EgGphbrhDpOXBkCicPDic0n1sXzFRMic3tmTl3yPNvojfZEryyRPsZCx6zSnPInEzq5YPA/0?wx_fmt=jpeg,,是,2,否,,,43009,178,0,21,0
2019-07-08,策略指数中的万人迷，SmartBeta指数系列,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039587&idx=1&sn=14d92a16cd689187ecec002bb0a31756&chksm=808a3aedb7fdb3fbb7f2a80f230e6bbc4d370ca0000f5ee75a0726663903500470bcdef073ad&scene=27#wechat_redirect,红利、价值、质量、低波动，会是A股策略指数基金的主力军。,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0iaD5ACvPf8EgGphbrhDpOXB1h1w6pNRkLDX5o6HLloWoEKLpkeTc7uDxMXkbABgjeibSvGwlAgl2bw/0?wx_fmt=jpeg,https://wx.zsxq.com/mweb/views/joingroup/join_group.html?group_id=281815125451&amp;secret=e4x354mimotutia7iszxm23m660jpbq4&amp;user_id=824555241242&amp;invite_time=2018-06-05T17:10:25.000+0800,是,1,否,,,36581,213,2,10,0
2019-07-07,金钱永不眠,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039580&idx=1&sn=87699de9d13ab326cbf8b7825757f616&chksm=808a3ad2b7fdb3c496e4c5d3e79b61479e727345a391f12269ca418de6f377a49d3bf87695ee&scene=27#wechat_redirect,我们的人力资产和金融资产，都别闲着，让家庭资产更高效的增值。,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0g9DejacreH6y3EY0jxAalFwFhQickWdrCCp9NVicRfAliaeArD4o6lbI7E1OBp4KwPpoPT6pl0Gr0DA/0?wx_fmt=jpeg,https://wx.zsxq.com/mweb/views/joingroup/join_group.html?group_id=281815125451&amp;secret=e4x354mimotutia7iszxm23m660jpbq4&amp;user_id=824555241242&amp;invite_time=2018-06-05T17:10:25.000+0800,是,1,否,,,53073,398,0,33,0
2019-07-06,买的便宜，才能长期赚钱，螺丝钉带你读书,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039574&idx=1&sn=3998add97172d4713efdd24a971fbc67&chksm=808a3ad8b7fdb3ce23d4c8eece0e47f8d4c1bec2555ccb2c2fa0c5bead76429999f160a8e43e&scene=27#wechat_redirect,再好的品种，我们也需要买的便宜。,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gIHfrro7yib7dicHBAsTTNVBmSXvQgJYRSjJ6kGyadDPnX1Vd51WUSMib4xLyRRa1KXGP6CibIlicaAzg/0?wx_fmt=jpeg,http://m.ximalaya.com/80601762/album/13285886,是,1,否,,,49049,328,27,26,0
2019-07-05,［7月5日］指数估值数据(指数基金的好处：避免个股黑天鹅),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039566&idx=2&sn=0cfa93b5bec77067f58f744eda0a693b&chksm=808a3ac0b7fdb3d6c34e7da7bfa5a2378fca689b6ec29747212110da62c1cc037e33fa171ae7&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gIHfrro7yib7dicHBAsTTNVB5PlJR3WQuRQBacsuvphhsCXK6KFibBPudw1wm7KP6GQxder1J337gng/0?wx_fmt=jpeg,,是,2,否,,,33457,133,0,10,0
2019-07-05,不亏本的投资指数基金，能做到吗？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039566&idx=1&sn=306ec3f5a5433e8cad81f06d20c9cd2f&chksm=808a3ac0b7fdb3d6b666a8f1893444612d30e3e3d705de236120413c7d82aa7eb5b33a68cfe1&scene=27#wechat_redirect,投资指数基金，如何保本？,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gIHfrro7yib7dicHBAsTTNVBB2X09xJAATobPG1CS6m3picK26tEeoAmYiaicLAGb3hspooicgibTsSgQtg/0?wx_fmt=jpeg,https://wx.zsxq.com/mweb/views/joingroup/join_group.html?group_id=281815125451&amp;secret=e4x354mimotutia7iszxm23m660jpbq4&amp;user_id=824555241242&amp;invite_time=2018-06-05T17:10:25.000+0800,是,1,否,,,38293,242,0,24,0
2019-07-04,［7月4日］指数估值数据(一天上涨45倍，是怎么回事？),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039560&idx=2&sn=6ce8217d1bf32b377b0701a031c19218&chksm=808a3ac6b7fdb3d02b37218eb7df58fbcca5e73ac656dc3aac88eaaeb39bb1bf84b1808d9dda&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0iapPzpnbZ5VVKt2JfYgJNh6BIw7ick1n0tRUv0f5JxUkJwdBTVA6ggjRtTY1c6KEAicRITm4mGN7N4A/0?wx_fmt=jpeg,,是,2,否,,,40535,186,0,11,0
2019-07-04,核心蓝筹：中证100指数的投资价值如何？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039560&idx=1&sn=6ab54895ec77993fc48fff510203e989&chksm=808a3ac6b7fdb3d03ce6829f7232cea17045a14581e62ddf32d132cc4e04644b24666e1c694f&scene=27#wechat_redirect,比上证50更全面的大盘股指数：中证100指数,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0iapPzpnbZ5VVKt2JfYgJNh63C88IQRtcibJlicZLxMHD8rgSXQgRUcyiaXuaM5FkaHs6mX1CxiamGNAPA/0?wx_fmt=jpeg,,是,1,否,,,43515,285,4,10,0
2019-07-03,［7月3日］指数估值数据(今天估值表1200期啦),http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039553&idx=2&sn=4c4ffe784c184d3d59cfaaabd72f11ca&chksm=808a3acfb7fdb3d9c2caba9e7dcdeec27d0d50f5939f90fcc8a86a6c139099404739a32849e7&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jCTUH45Xn7GdpZ2YRFLvnrwmqeN5NPf3xgMoiac4V68rDqDxCX29mjosRvZZMV0jvHbfA1yQ0maIA/0?wx_fmt=jpeg,,是,2,否,,,36138,458,1,35,0
2019-07-03,指数基金会不会亏没呢？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651039553&idx=1&sn=522bbf85f86bfb45cd31eac7f4d94c85&chksm=808a3acfb7fdb3d9726252ed0ecefd69b6a05d7c4d57d6d2187e0abff7eae292e929c6cf0004&scene=27#wechat_redirect,指数基金会有股价的波动，但不会跌到0。,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jCTUH45Xn7GdpZ2YRFLvnria97f1KzAHIMQSJ3W2HzpekKk3HYoRiaG2OyickK2aGCDiagvxXX3678Tw/0?wx_fmt=jpeg,,是,1,否,,,46377,356,2,16,0
